id,schoolsupplier_id,name,link,starting_price,image,label,size,variant_price,product_id
42251.0,asd_0,Black Longer Length Half Elastic Boys School Trouser 2 Pack,"https://direct.asda.com/george/school/trousers/black-longer-length-half-elastic-boys-school-trouser-2-pack/GEM935185-23534,default,pd.html?clr=Black",7.0,"https://asda.scene7.com/is/image/Asda/5059190592593?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,8-9 Yrs,9.0,42251
42251.0,asd_0,Black Longer Length Half Elastic Boys School Trouser 2 Pack,"https://direct.asda.com/george/school/trousers/black-longer-length-half-elastic-boys-school-trouser-2-pack/GEM935185-23534,default,pd.html?clr=Black",7.0,"https://asda.scene7.com/is/image/Asda/5059190592593?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,9-10 Yrs,9.0,42251
42251.0,asd_0,Black Longer Length Half Elastic Boys School Trouser 2 Pack,"https://direct.asda.com/george/school/trousers/black-longer-length-half-elastic-boys-school-trouser-2-pack/GEM935185-23534,default,pd.html?clr=Black",7.0,"https://asda.scene7.com/is/image/Asda/5059190592593?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,10-11 Yrs,11.0,42251
42251.0,asd_0,Black Longer Length Half Elastic Boys School Trouser 2 Pack,"https://direct.asda.com/george/school/trousers/black-longer-length-half-elastic-boys-school-trouser-2-pack/GEM935185-23534,default,pd.html?clr=Black",7.0,"https://asda.scene7.com/is/image/Asda/5059190592593?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,11-12 Yrs,11.0,42251
42251.0,asd_0,Black Longer Length Half Elastic Boys School Trouser 2 Pack,"https://direct.asda.com/george/school/trousers/black-longer-length-half-elastic-boys-school-trouser-2-pack/GEM935185-23534,default,pd.html?clr=Black",7.0,"https://asda.scene7.com/is/image/Asda/5059190592593?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,12-13 Yrs,11.0,42251
42251.0,asd_0,Black Longer Length Half Elastic Boys School Trouser 2 Pack,"https://direct.asda.com/george/school/trousers/black-longer-length-half-elastic-boys-school-trouser-2-pack/GEM935185-23534,default,pd.html?clr=Black",7.0,"https://asda.scene7.com/is/image/Asda/5059190592593?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,13-14 Yrs,11.0,42251
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,3-4 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,4-5 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,5-6 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,6-7 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,7-8 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,8-9 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,9-10 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,10-11 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,11-12 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,12-13 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,13-14 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,14-15 Yrs,5.0,42252
42252.0,asd_0,White Crew Neck School T-Shirts 5 Pack,"https://direct.asda.com/george/school/sports-swimwear/white-crew-neck-school-t-shirts-5-pack/GEM934892,default,pd.html?cgid=D10M1G1C8",5.0,"https://asda.scene7.com/is/image/Asda/5059190553891?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,15-16 Yrs,5.0,42252
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,3-4 Yrs,8.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,4-5 Yrs,8.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,5-6 Yrs,8.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,6-7 Yrs,10.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,7-8 Yrs,10.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,8-9 Yrs,10.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,9-10 Yrs,10.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,10-11 Yrs,12.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,11-12 Yrs,12.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,12-13 Yrs,12.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,13-14 Yrs,12.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,14-15 Yrs,14.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,15-16 Yrs,14.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,16-17 Yrs,14.0,42253
42253.0,asd_0,Grey Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/grey-slim-leg-boys-school-trousers-2-pack/GEM957622-99584,default,pd.html?clr=Grey",8.0,"https://asda.scene7.com/is/image/Asda/5059191569457?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,17-18 Yrs,14.0,42253
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,3-4 Yrs,8.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,4-5 Yrs,8.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,5-6 Yrs,8.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,6-7 Yrs,10.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,7-8 Yrs,10.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,8-9 Yrs,10.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,9-10 Yrs,10.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,10-11 Yrs,12.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,11-12 Yrs,12.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,12-13 Yrs,12.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,13-14 Yrs,12.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,14-15 Yrs,14.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,15-16 Yrs,14.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,16-17 Yrs,14.0,42254
42254.0,asd_0,Charcoal Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/charcoal-slim-leg-boys-school-trousers-2-pack/GEM957622-23565,default,pd.html?clr=Charcoal",8.0,"https://asda.scene7.com/is/image/Asda/5059191573331?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,17-18 Yrs,14.0,42254
42255.0,asd_0,Navy Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/navy-slim-leg-boys-school-trousers-2-pack/GEM957622-23540,default,pd.html?clr=Navy",8.0,"https://asda.scene7.com/is/image/Asda/5059191573133?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,3-4 Yrs,8.0,42255
42255.0,asd_0,Navy Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/navy-slim-leg-boys-school-trousers-2-pack/GEM957622-23540,default,pd.html?clr=Navy",8.0,"https://asda.scene7.com/is/image/Asda/5059191573133?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,4-5 Yrs,8.0,42255
42255.0,asd_0,Navy Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/navy-slim-leg-boys-school-trousers-2-pack/GEM957622-23540,default,pd.html?clr=Navy",8.0,"https://asda.scene7.com/is/image/Asda/5059191573133?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,5-6 Yrs,8.0,42255
42255.0,asd_0,Navy Slim Leg Boys School Trousers 2 Pack,"https://direct.asda.com/george/school/trousers/navy-slim-leg-boys-school-trousers-2-pack/GEM957622-23540,default,pd.html?clr=Navy",8.0,"https://asda.scene7.com/is/image/Asda/5059191573133?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,6-7 Yrs,10.0,42255
